 AchardAmedee_FRA04301Achard_1 AdamJuliette_FRA00101Adam_1 AdamJuliette_FRA00102Adam_1 AimardGustave_FRA00301Aimard_1 AimardGustave_FRA00302Aimard_1 AllaisAlphonse_FRA00401Allais_1 AudouxMarguerite_FRA00201Audoux_1 BalzacHonorede_FRA00501Balzac_1 BalzacHonorede_FRA00502Balzac_1 BalzacHonorede_FRA00503Balzac_1 BarbusseHenri_FRA04401Barbusse_1 BarresMaurice_FRA04501Barres_1 BazinRene_FRA04601Bazin_1 BlandyStella_FRA03201Blandy_1 BlondelAdele_FRA07101Blondel_1 BoisgobeyFortunedu_FRA00601Boisgobey_1 BoisgobeyFortunedu_FRA00602Boisgobey_1 BourgetPaul_FRA04701Bourget_1 CarraudZulma_FRA00701Carraud_1 ChandeneuxClairede_FRA06401Chandeneux_1 CordayMichel_FRA04801Corday_1 DarienGeorges_FRA07501Darien_1 DashComtesse_FRA00801Dash_1 DaudetAlphonse_FRA00901Daudet_1 DelarueMardrusLucie_FRA01002DelarueMardrus_1 deMontepinXavier_FRA06301Montepin_1 DombreRoger_FRA01101Dombre_1 DombreRoger_FRA01102Dombre_1 DumasAlexandre_FRA04901Dumas_1 EekhoudGeorges_FRA05101Eekhoud_1 ErckmannEmile_FRA04102Erckmann_1 FeuilletOctave_FRA05201Feuillet_1 FevalPaulHenriCorentin_FRA01201Feval_1 FevalPaulHenriCorentin_FRA01202Feval_1 FevalPaulHenriCorentin_FRA01203Feval_1 FlaubertGustave_FRA01301Flaubert_1 FlaubertGustave_FRA01302Flaubert_1 FlaubertGustave_FRA01303Flaubert_1 FleuriotZenaide_FRA01401Fleuriot_1 FleuriotZenaide_FRA01402Fleuriot_1 FleuriotZenaide_FRA01403Fleuriot_1 FranceAnatole_FRA01501France_1 GaboriauEmile_FRA01902Gaboriau_1 GalopinArnould_FRA05301Galopin_1 GautierJudith_FRA01601GautierJ_1 GautierJudith_FRA01602GautierJ_1 GautierJudith_FRA01603GautierJ_1 GautierTheophile_FRA01701GautierT_1 GayMarieFrancoiseSophie_FRA01801Gay_1 GilbertJehan_FRA02001Gilbert_1 GirardinDelphinede_FRA02101Girardin_1 GouraudJulie_FRA02201Gouraud_1 GouraudJulie_FRA02202Gouraud_1 GouraudJulie_FRA02203Gouraud_1 GrevilleHenry_FRA02301Greville_1 GrevilleHenry_FRA02302Greville_1 GrevilleHenry_FRA02303Greville_1 Gyp_FRA06501Gyp_1 KockPaulde_FRA05401Kock_1 LeblancMaurice_FRA07401Leblanc_1 LerminaJules_FRA05501Lermina_1 LeRougeGustave_FRA02401LeRouge_1 LerouxGaston_FRA07601Leroux_1 LesueurDaniel_FRA05602Lesueur_1 LotiPierre_FRA02501Loti_1 MalotHector_FRA02601Malot_1 MalotHector_FRA02602Malot_1 MalotHector_FRA02603Malot_1 MaquetAuguste_FRA05702Maquet_1 MaupassantGuyde_FRA02701Maupassant_1 MaupassantGuyde_FRA02702Maupassant_1 MendesCatulle_FRA07001Mendes_1 MillePierre_FRA05801Mille_1 MirbeauOctave_FRA02802Mirbeau_1 MontagneEdouard_FRA07201Montagne_1 MosellyEmile_FRA05901Moselly_1 NoaillesAnnade_FRA02901Noailles_1 OhnetGeorges_FRA03001Ohnet_1 OhnetGeorges_FRA03002Ohnet_1 OhnetGeorges_FRA03003Ohnet_1 PeladanJosephin_FRA06601Peladan_1 PonsonduTerrailPierreAlexis_FRA03101Ponson_1 ProustMarcel_FRA03601Proust_1 RattazziMarie_FRA03302Rattazzi_1 RebellHugues_FRA06001Rebell_1 ReybaudFanny_FRA03401Reybaud_1 RollandRomain_FRA04202Rolland_1 SandeauJules_FRA06101Sandeau_1 SandGeorge_FRA03701Sand_1 SandGeorge_FRA03702Sand_1 SandGeorge_FRA03704Sand_1 SternDaniel_FRA03802Stern_1 StolzMadamede_FRA03903Stolz_1 UchardMario_FRA06701Uchard_1 VaillantVictor_FRA06801Vaillant_1 ValgandCecilede_FRA07301Valgand_1 VerneJules_FRA04001Verne_1 VerneJules_FRA04002Verne_1 VielCastelHoracede_FRA06201Viel-Castel_1 VignonClaude_FRA06901Vignon_1
FlaubertGustave_FRA01303Flaubert_1 1.9962221278227537 2.369223452395201 2.313736807381416 1.8765495938043069 2.037279437115782 2.344657989401163 1.8424896847380794 2.3885581703404597 2.4115007480446087 2.187898425499568 1.6819203695498186 2.1034492847527337 2.0938743386567134 2.338695984847498 2.5050755139583765 2.399299347556847 2.2868826680194014 2.3233713554369584 2.329363632855858 2.304674791785608 2.324776288195881 2.577556458243497 2.3728598438350805 2.288187198650014 2.154537138962201 2.4307125652174535 2.3391060622341797 2.180510740720072 2.135593584415337 2.006851979253362 1.865690334839921 2.4561610046892506 2.0569937875465865 1.8440629413859326 1.9227596303384247 1.7082317341343904 1.640667124733157 0.0 2.1765934279347983 2.117002574127144 2.448864568430344 2.0822117869947725 2.2263179046509767 1.8122917561398124 1.7019794586377575 1.9247165864026368 2.0839339088051547 1.9659038608066437 2.541108717328057 2.1485095954773272 2.4337750199742088 2.5451159876320952 2.3929181618087645 2.654145404552911 2.3764312143412605 2.296278401709532 2.313252509556902 2.4524685868004026 2.556476876477695 2.14269676975112 2.071685930995578 1.8765970234403486 1.8616125571848468 2.308570620318932 1.8275046057965816 2.03071359352378 2.2199797035017372 2.424233590094638 2.2615366772576517 2.1545765353538777 1.8848418080253642 1.9418005747613525 2.116477257570519 2.2150282463577464 2.109043002409638 1.7535196874741152 2.1770696843823467 2.1606157735037854 2.196574930659086 2.3823263985641856 2.492967474436512 2.0299144131675777 2.3454862709896425 2.2910866046957867 2.0260844674656924 2.1591770921629485 2.206496227019349 2.2899819855839674 2.3892484640193894 2.48008306149027 2.402775449400634 2.369834163389146 2.5165704025558524 2.415868744392671 2.504951885004678 2.418045815118476 1.8714330128131185 2.2022438002911127 1.8834366752318747 2.55703658089181
FleuriotZenaide_FRA01401Fleuriot_1 2.1458751764623596 2.305663837612804 2.239861729778068 2.166040798983432 2.261875670898218 2.3499639309165596 1.947996757714333 2.3626057098932813 2.2578945824593704 2.293827711142054 2.1139064628924977 2.1499417931847518 2.1411870313463197 2.1811963325967616 2.179176534603839 2.1515475628220666 2.162671489879905 2.2325628099912804 2.135466588676725 2.304571388917639 2.1861176943733946 2.143992323755854 2.3567548301818917 2.1248461862680674 2.0497960447830663 2.3156136260902627 2.153448537572465 2.0917934062295505 2.216306239133018 2.093597608210738 2.0982546372869604 2.197586642522445 2.2633977333733903 2.301410424208913 2.3429335681562358 2.226217087466136 2.1107918837564954 2.1765934279347983 0.0 1.8003169930245062 2.1136020894126393 2.2217525577405826 2.240803594377401 2.1517597934864474 2.200429677910251 2.1914130559349783 2.297447845005877 2.1988343673630344 2.318458542405506 2.231224176832435 2.2958703901853497 2.3223657219890996 2.1393924913980698 2.260303064309188 2.173035790053319 2.2352762436618487 2.215176312855312 2.17284763752324 2.301136971396439 2.238516958624273 2.2635476432377275 2.1185716077286525 2.172353654660565 2.357555471727229 2.0375824758646734 2.079727385684845 2.10149967581026 2.1534766256905677 2.295717260166704 2.0557963765617995 2.1812973474343065 2.12678182096274 2.111475581331034 2.135123155540669 2.266452795293275 2.126180549571303 2.1933632972300687 2.1513658889208145 2.088961497283268 2.165171433834021 2.415884048052459 2.204164569495076 2.228562120587571 2.153152335146684 2.1716134776298115 2.160653321508148 2.1247232348685507 2.2840402703046427 2.219293386013278 2.352906664548912 2.304316264642875 2.183885899453602 2.1703461777963997 2.0927986385239596 2.3282544994755887 2.221354930412117 2.1976458108898678 2.24207359157501 2.2911784086453837 2.2404850059126424
FleuriotZenaide_FRA01402Fleuriot_1 2.1801745845603415 1.866793449808919 2.188077851883902 2.2619165008376645 2.205299266123805 2.0072198413353286 2.128056401356041 2.400867072139854 2.247764935640678 2.367180057922963 1.7581201091624579 2.1515427900122095 2.0333958498073783 2.2195675344269112 2.351436640260902 2.1878167036238034 2.228262569890106 2.244462434692678 2.1056589803794465 2.295057496508388 2.203319724513006 2.0143488914878565 2.237356589784473 1.9767557487563576 1.9093417035628182 2.27989612685144 2.1813371262697907 2.21625816092007 2.2068687934563 2.0903606962919965 1.9726836288974394 2.1481087278412243 2.0914489976090556 2.2207845470001284 2.3759094007250408 2.201617723814242 2.024070725243211 2.117002574127144 1.8003169930245062 0.0 1.9565671825010522 2.2358860474508946 2.383359809628048 2.0227812158570257 2.1341553624525353 2.14962069327041 2.0274907000067977 2.2990783564546575 2.4790974477183907 2.352731148162513 2.3171311992690447 2.3795769643294746 2.2785813972029128 2.4316586143201575 2.3587441370067856 2.4119506885478694 2.31716558595255 2.0512536957810568 2.2148893753950283 2.0795443495032857 2.2354058863013346 2.179442582971328 2.304586595062637 2.330870088223151 1.8843289755247923 1.920241386063854 2.0688936407327128 2.4026610870083145 2.1823093970131584 2.2367369463681697 2.205858590273828 2.0772261686343323 2.112893802962774 1.952080019575944 2.5466077391384796 2.0206340588212375 2.2844356923353946 2.1650062128193075 2.194091185220126 2.207926470479047 2.384755851828813 2.0500713946387368 2.292407833424102 2.1736085563396497 2.1081058872262557 2.1339579004056755 2.421899609265028 2.372791739263659 2.2034839490370612 2.4357854506984413 2.4393377384965373 2.4065691251182866 2.2303463083906587 2.369294293361076 2.493312136334181 2.18969446485501 2.2205914249611736 2.3494408795052757 2.2493647610703253 2.3468161662693716
FleuriotZenaide_FRA01403Fleuriot_1 2.329174004354326 2.2998889095330077 2.060644229941465 2.193784605652203 2.2104982898871226 2.1804766707143877 2.2851809927454765 2.1693515291214975 2.1282403650908 2.234298006633555 2.2952280324686303 2.0938424305458323 2.250423059586385 2.180922598231433 2.038138700894746 2.0565574948918077 2.150053877892888 2.136493616796505 2.389513213156027 2.069711614338333 2.0639595527575985 2.028508926493538 2.2063739660194366 2.1265816988905826 2.1918571844913735 2.0722376304090453 2.1785946620918595 2.3152431676572576 2.2272507504436927 2.231995780781835 2.3320086576459267 2.017435867600973 2.2312859331796133 2.4776313515633994 2.5407159866464983 2.2400602170550865 2.358129751512039 2.448864568430344 2.1136020894126393 1.9565671825010522 0.0 2.164989028922321 2.1652795912322795 2.3182397408354007 2.3839655122893086 2.2191644183210597 2.128036434454314 2.3077775662863544 2.110082879039853 2.2001634709560007 2.1158840321070316 2.0476766657783902 2.1401803637347467 2.0608281461413225 2.1476595623005954 2.1284340427325867 2.046727231308858 1.9916010179939756 2.064555847318856 2.2633406043266437 2.25216903173236 2.348005466988956 2.398293612024931 2.1529618766734284 2.282806063133884 2.3300993096570193 2.2826859498307623 2.196960633423707 2.193707831563071 2.0420506781489025 2.283031077512798 2.2856411294901053 2.2524989169043748 2.090601796641673 2.086959545063456 2.4047712614002683 2.229257499030281 2.1913528772053095 2.1486155759261276 2.1526202601861364 2.08272092307775 2.2115383196263343 2.2236825655980033 2.111170220784966 2.300644999099774 2.1656466141317177 2.2868723099295525 2.2048493741603297 2.223639760536782 2.1864156644317547 2.240671979775541 2.0574606331119902 2.0261009020325806 2.0715375157605656 1.9696238692126098 2.1496298661183926 2.4018198802587887 2.161056617778628 2.4665124342450264 1.8186590077197593
FranceAnatole_FRA01501France_1 2.120076217666611 2.2055510647175307 2.24838480715073 2.1532265760520883 2.204990549119488 2.1556556183881685 2.249974543691769 2.160592216444189 2.0818690292749666 2.1284242948627443 2.1588680989223525 2.1210940577927166 2.2376390160757658 2.198551258107906 2.271709821187555 2.061218604578691 2.1084860997240593 2.1410956904215874 2.1935199903824243 2.180549645022666 2.2515853037309133 2.2720111462646946 2.2063969038851363 2.3624780717506666 2.380943912341132 2.273047205929834 2.2138921733426784 2.136041591805643 2.2065195818027625 2.126871739786778 2.2537422348166434 2.209445006648544 2.1554175628314196 2.173106773881328 2.1376027987130755 2.151955260441334 2.136690497380166 2.0822117869947725 2.2217525577405826 2.2358860474508946 2.164989028922321 0.0 2.0259100008152577 2.288869860995361 2.1197492511578826 2.067345726425692 2.1535100369762556 2.137061697501073 2.068649262782757 2.2044589135700274 2.2118194444192576 2.2343621820687085 2.2972065608418974 2.306497786536469 2.1901840641740957 2.1621290840015783 2.202523933914111 2.416347335932149 2.303521606949107 2.1585858770091546 2.1596272758972637 2.174695882351048 2.109284947901441 2.157855928125948 2.2620875011787582 2.205430059605982 2.25954906615941 2.129319055569312 2.2031522569502804 2.323552643183232 2.2615027273955546 2.1094314627856945 2.1253547746744923 2.1668840285021327 2.1449358300965287 2.1984830911571343 2.222897429993483 2.1653097413029228 2.183621787888092 2.173285738507033 2.2481858483745345 2.237949332111199 2.185319458805564 2.151268290399444 2.143705978490649 2.1688111392242986 2.134008514055094 2.190170243452725 2.156301381153278 2.197815064032236 2.051611243038951 2.2205838456572056 2.168014238462975 2.1821828389007063 2.224641452892694 2.1999207723186935 2.1524796808607762 2.24339752179596 2.126646402377162 2.3224266481638614
GaboriauEmile_FRA01902Gaboriau_1 2.0329618750201317 2.266137923860644 2.3271144775637103 2.0915146007331624 2.1033016026499243 2.1458180078077382 2.2903237891625454 2.131203607328162 2.1886586154529466 2.2058388509017193 2.3120779822527666 2.281289559926006 2.3196422150690053 2.170400824336883 2.3379349852050386 2.0281216847061017 2.0413677957490797 2.2575955558619536 2.340807819452287 2.1516582941080102 2.2717845616196253 2.2223198081714095 2.116212689238619 2.3515737868966133 2.4289103242475365 2.1213716674465832 2.2632371620084744 2.351361876173534 2.102914229094789 2.16905380190716 2.2262151985441676 2.1918325854580325 2.065341696827809 2.047088076615727 1.984712758813164 2.2444735538610385 2.2359113437757827 2.2263179046509767 2.240803594377401 2.383359809628048 2.1652795912322795 2.0259100008152577 0.0 2.145984864980395 2.1466001156356533 2.1999317204375792 2.2636580114434253 2.1431654835950935 2.021117008703948 2.058748449044016 2.206867827620986 2.389180130419873 2.2616358314605978 2.241077099354963 2.2971482635412928 2.2182012987199786 2.2584661612288275 2.316673353745482 2.3498488264938735 2.1030991709054376 2.0061775120166545 2.126871091509961 2.070059795005424 2.079609114742238 2.387274580327179 2.231698730522872 2.277171616247097 2.0235470556192134 2.1228119138929245 2.2857524095722925 2.2579249496786247 2.3125476771752718 2.2377052468472254 2.1859900413052684 1.99883046320272 2.2704091422048167 2.3433420920601358 1.9496622156038834 2.209353382941295 2.091429797801356 2.3479013017339394 2.094669322522249 2.2215735397197838 2.277843399854385 2.175752781670294 2.2208606476458637 2.1714350812155114 1.9838892353701878 2.1945685543166396 2.0808942994130852 2.1160584716552577 2.146821679584163 2.287369810684533 2.1117404241351503 2.0569378980337643 2.2473249071009644 2.1477218503515787 2.1674510250556596 2.114629818776817 2.187003225167807
GalopinArnould_FRA05301Galopin_1 2.0778404217071724 2.2964975349385166 2.311170783449531 2.0156825286004567 1.9716963422641478 1.9112936335827508 2.079323550190674 2.2508809903766283 2.2199837200708536 2.1790196491658387 1.9763324874468031 2.201734903393615 2.1913890211708282 2.3156280467362658 2.5288065461683873 2.3211692128255437 2.378812535755042 2.2973993721271926 2.5812423832307507 2.2451432734186225 2.248030084946977 2.328028183922183 2.2736828868887393 2.281444971145172 2.2674349648403953 2.2415751551727525 2.5044832427034045 2.3473129968753894 2.0077891951031965 2.0535769573576164 2.0080998349586254 2.1392366362285906 2.1919755850335925 2.0058462336435188 2.0013243055814014 2.0013082933545294 2.047028914041387 1.8122917561398124 2.1517597934864474 2.0227812158570257 2.3182397408354007 2.288869860995361 2.145984864980395 0.0 1.94264020394613 2.0209880928931048 1.9969393004704241 2.0017826827496292 2.40553173996998 1.9497961377687232 2.485280480289355 2.4367891061359717 2.257708208981605 2.458196371399854 2.4193520677555265 2.417720013572672 2.4286094998458685 2.4079969161764105 2.3529948811441086 1.9736514023752885 1.7503646706464746 2.19244499975795 1.9444090998456074 2.2058040047509193 2.1299338833127437 2.0766774181023773 1.9777223617452557 2.390732096367885 2.129769199763915 2.167685434146887 2.1037901402612933 2.0675252115771263 2.2567008716761614 2.253343053327479 2.028835637679765 2.1393474040797362 2.428711055221381 2.1560787629334173 2.0497221918080086 2.2360172430050507 2.362665137906774 1.984063341860268 2.3352791774758956 2.3192944181366606 2.1480608513754262 2.3015678195573392 2.319101652690118 2.283899182938967 2.4434164094596977 2.5002768668261157 2.323949350375153 2.275668784289448 2.4394377865916126 2.3287614316298653 2.4139242586576666 2.271521886138622 1.6286939011762829 1.8292437812677234 1.9088707012696637 2.295621951041851
GautierJudith_FRA01601GautierJ_1 2.1217052706563715 2.462223465401401 1.9991245724643218 2.0022546938655688 2.0846512081481414 2.3051952989666 2.032073903378265 2.393540293083815 2.533533042931135 2.3182765698968177 1.9943771088751903 2.2019921066712995 2.162648345360423 2.3895884563319156 2.4734295863367963 2.4272004045757245 2.3341086557740365 2.1874244061087174 2.4320293637473642 2.202427183852741 2.2151882835384167 2.3771506479372566 2.296380640408586 2.2229584605232944 2.1701432604674142 2.3585623804371005 2.367180647681869 2.2567013717843762 2.180225932423634 2.1327483489084402 2.082752796522353 2.225448939373261 2.339208924153344 2.16948352538316 2.129855787672687 2.071179460440728 2.0875924583569723 1.7019794586377575 2.200429677910251 2.1341553624525353 2.3839655122893086 2.1197492511578826 2.1466001156356533 1.94264020394613 0.0 1.5704172754393018 1.587671780852391 2.1186355152119707 2.2844161301695065 2.3091820242145995 2.3535510569128952 2.4048350452980913 2.3574645707261945 2.44922842118507 2.377948737043581 2.3624517987277223 2.322639767434756 2.39252982165928 2.333497272432159 2.171289472641546 2.19234744360534 2.1519204267035206 1.9466493737219912 2.125122728596503 1.980809727472366 2.11829073699446 2.1415411165053455 2.3609296909394053 2.198973226054645 2.1291384871404375 2.061707913198695 1.9488205311272049 2.243563400569294 2.2339922945571367 2.004476362567928 2.121023824273497 2.1554630157261894 2.0954328371839193 2.047368268768457 2.3530603047207808 2.2640225842583996 2.132799767247611 2.386421298094621 2.4422802369400083 2.034237107164541 2.2387274141132303 2.200449008637424 2.163579514260895 2.3721389997816655 2.341700680280824 2.3083416236898917 2.252185335123469 2.356815364933452 2.1965204963600846 2.2865555105680215 2.2907343614077487 1.938926113546748 2.038595669601011 1.8129429766555387 2.35850475781833
GautierJudith_FRA01602GautierJ_1 2.017481991306326 2.587285528238681 1.955914666725231 1.9288399188594327 2.0786847126712664 2.3767969314567146 2.0015216912409435 2.270564338692582 2.5067480403612694 2.2362909788543055 2.130354875365839 2.2636959414432085 2.304481408147164 2.3169260941551326 2.3728548164114884 2.3481291095370453 2.315353943507895 2.2071802708360067 2.381872301600804 2.171442059547795 2.330948863411554 2.4909958074010246 2.176522637721033 2.3627320045692732 2.216569884913566 2.2471487387194564 2.1726134452087917 2.181256947310062 2.064013590961944 2.226345241951871 2.2340205216696623 2.26678538862282 2.2333214269913872 2.082915407947713 2.0355195796178873 2.262281900176918 2.224891908806991 1.9247165864026368 2.1914130559349783 2.14962069327041 2.2191644183210597 2.067345726425692 2.1999317204375792 2.0209880928931048 1.5704172754393018 0.0 1.7755699834669767 2.1445026382547265 2.2599059116769316 2.33382194067876 2.179830208104578 2.3203775192914566 2.2820836973634058 2.3540626405293876 2.1755548918728644 2.1918378527050955 2.1763143090666164 2.307395313331653 2.3029380810764803 2.278181009048597 2.2321736963793173 2.057170612163147 1.9432135802153239 2.127611390749241 2.161533009519834 2.1708559676948846 2.2113580077652744 2.356223826616925 2.164059995770904 2.2513883260362437 2.0878233363541194 2.0389924528731327 2.4011510444336737 2.3425118690630287 2.11630850617874 2.1694829535174485 2.0912715475073087 2.075217996541418 2.1064503855722516 2.4136454270658754 2.068802446168801 1.9918048382867737 2.268995961077536 2.3950347239578793 2.0148885048785483 2.0848524071140484 2.295580441862376 2.0795449639887194 2.3580054947773084 2.2471560248548155 2.2679819574606244 2.132280148898671 2.458619982461505 2.3303179869334465 2.2400399656084478 2.1972624212760934 2.1308345064213277 2.196954281734769 1.890071395456095 2.422032366144515
GautierJudith_FRA01603GautierJ_1 1.9711602888722404 2.4097456975663842 2.0511387682225197 2.050731891122674 2.1625446527288417 2.327092605713351 2.011668922505076 2.0812433968953132 2.3648710980079652 2.1544267164823268 2.2501934153806107 2.1831616882028233 2.435021710738043 2.1539317956479884 2.1942548312541055 2.249488972954544 2.2049677785430903 2.245882425728402 2.251303177442712 2.183527736392162 2.448427454413859 2.432305512129026 2.036881856167873 2.3943008918981747 2.3267717511511736 2.2799672141406857 2.1315050012090717 2.2691130730969884 2.175957392797623 2.036092529370282 2.253796378107787 2.2136094502468406 2.120553053587247 2.062089317851925 2.025155968718562 2.4054023981216135 2.275865894372126 2.0839339088051547 2.297447845005877 2.0274907000067977 2.128036434454314 2.1535100369762556 2.2636580114434253 1.9969393004704241 1.587671780852391 1.7755699834669767 0.0 2.0962270505336837 2.037533704134174 2.115685742201671 2.1637071440696953 2.246325606075957 2.1688316019453775 2.1363165785516305 2.3401822396685175 2.315486809417262 2.1737820580061826 2.2662842927608606 2.314646645593573 2.3003295413068914 2.1920628178450112 1.9991707717988367 1.9918631132464246 2.2533798834940404 2.262354526778675 2.214862615779614 2.2252551345480276 2.354670707031261 2.1904342062428674 2.4178689171724463 2.3791983646060775 2.1046504404280815 2.3411285922697616 2.432396327229714 2.1537797021018634 2.2934032893032534 2.1767600677884653 2.2646243047397157 2.446072935817186 2.3612597164397604 2.014386438217732 2.1703913718228067 2.1388820710966776 2.342379208685676 2.029480477584142 2.002332859981699 2.437910090738203 2.0786559883153433 2.153429930806549 2.1372840275479565 2.1745567300597 2.137074431732796 2.393991743740761 2.385788509417001 2.192731104248352 2.249742530399581 2.2874111654799045 2.1535260972696255 1.872585717947961 2.4288398300718836
GautierTheophile_FRA01701GautierT_1 2.122257725743574 2.1456037760312845 2.3385091569352445 2.171187139673086 2.0932531025351757 2.2234451354360196 2.0459927240321605 2.4431174842412835 2.260328022562904 2.3307494126904484 1.9810467332193558 2.323771913699625 2.213009259029856 2.376519860416152 2.382267322663168 2.077497078813305 2.0754211513038823 2.244738835580494 2.305352153194945 2.2540781224072894 2.231141504961337 2.234935879853515 2.196687765674564 2.2284673589560198 2.165742916784213 2.3155827210188717 2.2561761190313696 2.3252457438839933 2.1750053100751225 2.115117079016657 2.1647861962732304 2.245423367588905 2.0852781985340894 2.194855749885142 2.2384118946368012 1.9077478140977981 1.8950061756115515 1.9659038608066437 2.1988343673630344 2.2990783564546575 2.3077775662863544 2.137061697501073 2.1431654835950935 2.0017826827496292 2.1186355152119707 2.1445026382547265 2.0962270505336837 0.0 2.298837060106174 2.241331443114625 2.237663977297302 2.3977466704275647 2.3432974405950726 2.4858966238453517 2.3099057093840676 2.2226433646400197 2.1855407217499154 2.2276426059053898 2.3006589951852296 1.9814296296867864 2.1203995392011867 2.111123166641935 2.1389568844212015 2.156571143812486 2.296955166621136 2.141116797127494 2.1332117142561113 2.1144071557652375 2.214711757113149 2.131371388027155 2.20444564717096 1.9414056744291828 2.0503288851682577 2.0906459523822836 2.186044325304465 2.117113486520654 2.205482604179062 2.1579272670500353 2.0296619384722114 2.1310298612800347 2.2694378156290673 2.068448480098924 2.2569366797848076 2.0528913230598005 2.075846674659968 2.111448479544574 2.1043257870670344 2.2696369817103297 2.3387817571340457 2.2402087242622137 2.2095347619387367 2.351086557766407 2.2492606114745355 2.304006397340531 2.255484308984176 2.234154163555933 2.1706092333013345 2.1565365201264948 2.30558873562826 2.2834607852243796
GayMarieFrancoiseSophie_FRA01801Gay_1 2.4134068667694564 2.040228565470028 2.1533717819005838 2.1989307285079533 2.1418988137936825 2.037765580481645 2.6618728255538233 2.153407109600484 2.0442898856376877 2.1492499932808427 2.448445526133055 2.1542477470215964 2.3683834551751404 2.163583741861993 1.9655726507846276 2.1580772468175073 2.1797694350963286 2.208270902460731 2.2307916800321514 1.9779169481505394 2.0142025224341618 2.064099349939024 1.9139433040632148 2.425642834665136 2.386371094364412 2.2231256562099375 2.18219525713942 2.2526391737545115 2.2584350116193943 2.2349123279432273 2.4561745938804744 2.007509074522991 2.3920300971366864 2.3837749674738986 2.2513792994384345 2.225920506673507 2.4001930079180074 2.541108717328057 2.318458542405506 2.4790974477183907 2.110082879039853 2.068649262782757 2.021117008703948 2.40553173996998 2.2844161301695065 2.2599059116769316 2.037533704134174 2.298837060106174 0.0 2.076132083728431 1.8408510362766985 1.9918457079005 2.1889666354214636 1.9481121973917466 2.0649957927681415 2.1241286032487015 2.1018949053269833 2.2305609632255146 2.11906166603265 2.18857994460826 2.1845094191934864 2.34477055369166 2.3788181972015914 2.027382050682341 2.5711558811682584 2.5516598365475875 2.4934116697753455 2.0955864919046823 2.1145913719012928 2.3810174956964465 2.4656175315725077 2.341704150562278 2.3278544453982413 2.2117852725782905 1.9741734763475072 2.5529754499852744 2.2475070935758645 2.238704167084513 2.192900883130936 2.0739915866648575 1.802811726957618 2.3788949052829502 2.2215386826131835 2.1234071246564343 2.1321530192872036 2.434501112558662 2.044990603381791 2.0334990813694045 1.9565064122502527 1.89213178271882 1.9185178585809077 2.021982163024807 1.954388352118431 2.0402264706019073 1.9445643421627807 2.0055472223398416 2.184023017558825 2.0636501570643877 2.233367798385437 1.9162691807445453
