 BartelAnton_SLV00094-L2_1 BedenekJakob_SLV00024-L2_1 CankarIvan_SLV00398-L2_1 CankarIvan_SLV00401-L2_1 CankarIvan_SLV00410-L2_1 CankarIvan_SLV10001-L2_1 CankarIzidor_SLV30001-L2_1 CarliLukovicAlojz_SLV10002-L2_1 CiglerJanez_SLV10003-L2_1 DetelaFran_SLV00111-L2_1 DetelaFran_SLV00112-L2_1 DetelaFran_SLV00278-L2_1 DetelaFran_SLV00363-L2_1 DetelaFran_SLV00364-L2_1 FajdigaIvan_SLV10004-L2_1 FaturLea_SLV00352-L2_1 FaturLea_SLV00502-L2_1 FaturLea_SLV00506-L2_1 FinzgarFranSaleski_SLV00273-L2_1 FinzgarFranSaleski_SLV00496-L2_1 FinzgarFranSaleski_SLV00497-L2_1 FinzgarFranSaleski_SLV00498-L2_1 FinzgarFranSaleski_SLV10005-L2_1 GovekarFran_SLV00048-L2_1 GovekarFran_SLV10030-L2_1 GrudenJosip_SLV00425-L2_1 JaklicFran_SLV00126-L2_1 JaklicFran_SLV00373-L2_1 JanezicKraljevIvan_SLV00135-L2_1 JelencVitomirFeodor_SLV10006-L2_1 JurcicJosip_SLV00216-L2_1 JurcicJosip_SLV00217-L2_1 JurcicJosip_SLV00279-L2_1 JurcicJosip_SLV10007-L2_1 JurcicJosip_SLV10008-L2_1 JurcicJosip_SLV10009-L2_1 JurcicJosip_SLV10010-L2_1 JurcicJosip_SLV10011-L2_1 KersnikJanko_SLV00058-L2_1 KersnikJanko_SLV00187-L2_1 KersnikJanko_SLV00194-L2_1 KersnikJanko_SLV10029-L2_1 KocevarFerdo_SLV20001-L2_1 KoderAnton_SLV00098-L2_1 KoderAnton_SLV00099-L2_1 KoderAnton_SLV00103-L2_1 KoderAnton_SLV10012-L2_1 KovacicIvo_SLV10013-L2_1 KraigherAlojz_SLV00355-L2_1 KvederZofka_SLV10014-L2_1 KvederZofka_SLV10015-L2_1 LahIvan_SLV10031-L2_1 LevstikVladimir_SLV00345-L2_1 LevstikVladimir_SLV00478-L2_1 LevstikVladimir_SLV00483-L2_1 MahnicAnton_SLV10016-L2_1 MalovrhMiroslav_SLV00455-L2_1 MalovrhMiroslav_SLV00456-L2_1 MalovrhMiroslav_SLV00458-L2_1 MalovrhMiroslav_SLV00459-L2_1 MalovrhMiroslav_SLV00460-L2_1 MalovrhMiroslav_SLV00461-L2_1 MalovrhMiroslav_SLV10017-L2_1 MaseljPodlimbarskiFran_SLV00132-L2_1 MaseljPodlimbarskiFran_SLV00310-L2_1 MaseljPodlimbarskiFran_SLV10018-L2_1 MencingerJanez_SLV00174-L2_1 MeskoKsaver_SLV00072-L2_1 MilcinskiFran_SLV10019-L2_1 MurnikRado_SLV00473-L2_1 MurnikRado_SLV00476-L2_1 MurnikRado_SLV00526-L2_1 NadlisekMarica_SLV10020-L2_1 PajkPavlina_SLV00231-L2_1 PajkPavlina_SLV00234-L2_1 PajkPavlina_SLV00240-L2_1 PajkPavlina_SLV10021-L2_1 PesjakLuiza_SLV00227-L2_1 PodmilsakJosip_SLV00122-L2_1 PregeljIvan_SLV00417-L2_1 PrelesnikMatija_SLV00452-L2_1 PrelesnikMatija_SLV00454-L2_1 PrepeluhAlbin_SLV10022-L2_1 SketJakob_SLV00172-L2_1 SketJakob_SLV20002-L2_1 SorliIvo_SLV00325-L2_1 StritarJosip_SLV10023-L2_1 StritarJosip_SLV10024-L2_1 StritarJosip_SLV10025-L2_1 StrukeljIvan_SLV00090-L2_1 StrukeljIvan_SLV00092-L2_1 TavcarIvan_SLV00136-L2_1 TavcarIvan_SLV00324-L2_1 TavcarIvan_SLV00406-L2_1 TavcarIvan_SLV10026-L2_1 TrostIvo_SLV00421-L2_1 VodebEmil_SLV10027-L2_1 VosnjakJosip_SLV10028-L2_1 ZbasnikFran_SLV00391-L2_1 ZbasnikFran_SLV10032-L2_1
DetelaFran_SLV00112-L2_1 4.5379639219122705 4.57417758529661 5.269572388762288 5.300555347052785 5.29527955789987 5.287601371208818 5.285080817364155 3.9676549463427246 4.563003774178708 3.5014020929618894 0.0 4.341274957650915 4.59526107078921 4.49192515311387 4.864574807087575 4.557973647634752 4.903364381316206 4.372151488471675 5.126989487397189 4.940770907351763 5.184569303821361 5.0658615052875575 4.648474011979532 4.741369187618251 4.6121851487646595 4.31659467634913 4.560950381635565 5.199527065449452 3.9524122305452196 5.018035169397227 4.703228262955931 4.422254751080071 4.9787572950606735 4.955276591117983 5.098028449597511 4.985468402381586 4.177984583142213 5.013705067792854 4.807658660990615 4.464740169668821 4.821947112945535 4.780356637479364 4.378274986309114 4.5517557612514645 5.105753001583437 4.69046436310906 4.462147558100691 5.024913916271363 5.14096510279638 5.2153545220337705 5.107528427616816 4.502310430141651 5.088194366244987 5.1312459490041284 4.568054080698375 4.465240187038513 4.343246393159408 4.429013449903488 4.398504277569162 4.159865115801099 4.872719654120538 4.660224503276654 4.6110528981854495 4.657920770200759 4.883015567135917 4.681421437612531 4.8795991395367535 4.964707477707969 4.641602434485416 4.733034712700968 4.7645938938047685 4.354312964178586 4.827265663129069 5.0760718042882145 5.079226117394548 4.890050504157955 5.257949044080968 4.839502045438662 4.58758628600781 4.499024156926466 4.512974585942499 4.541513142144273 4.908176910833648 4.848936298649028 4.817920129039433 5.0901202680912725 5.103548149379188 4.895047134564184 5.0814839396046185 5.028214860335088 5.017744021645167 4.6897184148283415 4.978189764756358 4.495932083296109 4.602951798450872 5.014258459922164 4.622139496777764 4.772608309923336 5.141453451353959 5.053785462840944
DetelaFran_SLV00278-L2_1 4.579763294384634 4.622026999466267 5.089184841279787 5.1954185599993465 5.095273535109695 5.338400901184175 4.669943284208777 5.186547225668361 4.258296115654101 3.9135324716602744 4.341274957650915 0.0 4.383498436851882 3.701440492780828 5.1025784286530405 4.855739561988296 5.083171318770104 5.043280105798584 4.69592156430235 4.896772920146025 5.0997082275964924 4.750275164902796 5.291280364630677 4.737249386453049 4.768141830632907 5.132583783266435 4.7147944521539245 4.824881759213228 4.387598735080002 4.903000675136846 4.917370522252763 4.870828866962022 4.377016248953666 4.4309062853823935 4.579068164013669 4.429245071859475 4.886455877677706 5.005533994541316 4.808798205441879 4.582839272268134 4.799283641693111 4.573015352613519 4.879945274328879 4.902329609411828 4.81208886271891 4.6156619334461695 5.040178564883554 4.774960696347096 4.798053055467802 4.841451494964895 4.454185889731652 4.63276420565342 5.166799494488312 5.201926453049789 5.117054864427141 4.815843626941721 4.699892070286994 4.741158919203407 4.652482926387616 4.6997468259863915 4.4613187581980975 4.394397062156433 5.063802548807416 4.626222190645668 4.871500954253595 4.615357273917173 4.596709303982008 5.13754534574928 4.413973350100084 4.714926413437687 4.696943870872706 5.084571359007764 4.599531030394811 4.871675680148032 4.565549707948453 4.578131728379737 4.921902710881293 4.985629627976786 4.995289485675429 4.939452648637088 4.851269605301351 4.761387669187034 5.0059324916661145 4.609650911293153 5.169886674665298 4.478810094105728 4.804914244248412 4.371260127960302 4.497857569443083 4.4585535638007485 4.343149632366097 5.273219938166762 4.949323748779398 4.77870545428922 4.9377991841557165 4.739559985028517 5.011782895109863 4.388701459443576 4.747302431945734 4.539208561884688
DetelaFran_SLV00363-L2_1 4.716246056332755 4.581711738172864 4.818486884296258 4.681094935948103 4.975715943480469 4.959657754693637 5.069338085377465 5.081595039205423 4.166504016936724 4.440234549970516 4.59526107078921 4.383498436851882 0.0 4.116555176653468 5.227400839318385 4.871792463872282 4.732073737745081 5.0148248020589845 5.180255468679066 5.101078339445902 5.048538909138258 5.04101087008552 5.335800830667336 5.0106373776657325 5.178355307930074 5.238324702203278 4.519519329954813 4.3682173154789075 4.862763402684554 5.251403091116083 4.257624065251055 4.978985887979024 4.135205530929435 4.124529901878704 4.690306326383301 4.5394221721681385 5.013322955454489 4.433365030092497 4.805665125537367 4.885372104631842 4.540052777760634 4.681587178986384 4.742988724107451 5.031448621208827 4.302667550431387 4.9746008622264535 5.342978818681836 4.2321846263869665 5.283504009464871 4.689634653601387 4.7036013164663 5.111892333436679 5.123525463600103 4.666060145101203 5.127263424456041 4.695920249183123 4.68616192518575 4.928030317259485 4.925548098717698 5.035146655899629 5.042801969875139 5.081720221652956 4.452090911450186 4.566053937595905 4.335738387120219 4.7721898945333665 5.070845172875178 5.30347855829322 4.4280017298168435 4.528080628896337 4.630915553174269 4.844511216834339 4.867494025140007 5.312597907772083 5.3167505209700145 5.149019593863708 5.107285881932198 5.168965015695065 4.56222970625698 4.837370167975869 4.867122503868733 4.874941048045323 5.168256605416831 5.01714412582599 4.915400121573616 3.968019396147639 4.636905378226542 4.184559620617899 4.626013460981827 3.897832777547689 4.107146880319399 5.300145599067358 4.365936114943322 5.041399285680591 4.405765075081961 4.538803904841713 4.835675444093824 4.952323275636017 4.443481990845042 4.492908897519426
DetelaFran_SLV00364-L2_1 4.700322615630298 4.482972748105919 4.794325011337632 4.8405742131062635 5.072286331340318 5.153244513827925 4.897733838413933 5.239212311151404 4.028231996417955 4.3000346420629825 4.49192515311387 3.701440492780828 4.116555176653468 0.0 5.432264375292008 4.701101949311507 4.73466758354191 4.918720014068008 4.922532024085292 4.972240784464798 5.024096875174359 4.802285114015384 5.257892006463388 4.850479383365178 4.913339789779434 5.066907669235295 4.503735737764857 4.409906879452511 4.6683183138556075 5.1385440502248 4.631798048464704 4.998840743973461 4.525953499093449 4.5383783247399165 4.606689964546325 4.500656453227531 4.918814046773263 4.656968425194304 5.07442404117093 4.828683888284613 4.907589813189176 4.8684168055340304 4.778999843950327 4.866197405909175 4.7400607421371 4.845708190859669 5.260402692358691 4.562064913472748 5.067152778180499 4.858871299303971 4.461239127168534 4.922495869459852 5.1481121321167995 4.8705139749928 4.985917668774266 4.8422745693898435 4.694979516398278 4.923849204692031 4.710502921454755 4.836687617713065 4.915898709731966 4.78031056517029 4.969698159223507 4.547363119402744 4.46649583246829 4.595651756858288 4.704030007169768 5.177931546539634 3.936145770954679 4.789639854297492 4.704286689449194 4.818729362536055 4.824337752827226 5.094099472141225 4.965547130422075 4.836792565602354 4.9505086960635145 5.159200125701528 4.936912641913059 4.776919467050776 4.789765612968906 4.830067174375338 4.978293828446013 5.101288122122427 5.138736013232659 4.327773214171031 4.910677673157866 4.2615295159037085 4.622761476323717 3.9825509750313333 4.341037448582718 4.891079398835873 4.714313470318999 4.921145940967153 4.6311084445277615 4.601184734545073 4.8629470467032245 4.709743748594113 4.48400934720085 4.743804180859309
FajdigaIvan_SLV10004-L2_1 4.612924182953921 4.7010972314344555 5.004657573716263 5.218925756056576 4.850654969665835 4.974905216844334 4.602241792851127 4.674861754786454 4.9720498745395165 4.7922819755854125 4.864574807087575 5.1025784286530405 5.227400839318385 5.432264375292008 0.0 4.844281486546829 4.763221838651088 4.804095110412266 4.681328606348785 4.815045427727309 4.796857007229633 4.946551835294904 4.81514356539924 4.9164999945872445 4.671887324434309 4.448352671398575 4.886627392672411 5.082203942556478 4.772279116360436 4.561769101546483 4.826049445384851 4.6123943694770855 4.824954756075079 4.882842728600885 4.88747162358457 4.712569055148832 4.682648796816836 4.950675043425073 4.656462474216579 4.478461090223017 4.602853437472469 4.640004759414915 4.725744259060707 4.599059193697625 4.852483656460847 4.555772745414428 4.3541559276473665 4.8369223972587205 4.801524127504592 4.71881878513196 5.005556592226386 4.305057308127053 4.738194518248548 5.121180449707621 4.579765310601173 4.52497069477042 4.780856854593268 4.758640809848858 4.56660965183776 4.660154024630115 4.710230656046022 4.749769908028219 4.622595698567585 4.8957848272230535 4.692891602224167 4.760392285056655 4.34162843924959 4.712574628591852 5.3605778093274505 4.90679994154174 4.960081683890506 4.977701966307823 4.884452896655775 4.783409428938478 4.662501741755699 4.459500669381204 4.325226061440208 4.299004057404629 4.568794998508125 4.9289185976665815 4.840731425053632 4.715656577478531 4.6698733730070465 4.494977036923782 4.522771439180425 5.021894426793769 4.550292017821473 5.207279096064029 4.925994224859612 5.301947411519679 5.017586870580217 4.442121231722029 4.801253133336905 4.641744195991475 4.766288317557145 4.631141615195991 4.7841651826802005 4.930123724135686 4.805827341136352 5.030969451052234
FaturLea_SLV00352-L2_1 4.734837675370776 5.088031744897842 4.72983593020844 4.571886432254041 4.8003913943256835 4.4945262376951565 4.85271304784885 4.400992564486471 4.555073265133871 4.484209469290817 4.557973647634752 4.855739561988296 4.871792463872282 4.701101949311507 4.844281486546829 0.0 3.698655347983062 3.324844162128646 4.7036952728363035 4.703872128220901 4.3274853848928485 4.7023820589954 4.233763347443022 4.8523989957487395 4.545829453015464 4.423664459763173 4.67139630320908 4.458307074170958 4.86420046714656 4.935363517007715 4.985373864443249 4.6584272782055 5.033518172006828 4.913604600458408 5.057536911663654 5.152066511311512 4.83937892748781 4.721801869512788 5.205752279142372 5.001836936623336 4.971112847539705 5.035127280904486 4.695375401080488 5.149722661217456 4.9143833804730255 4.918544291446771 4.918921041327869 4.984131800778384 4.715275235093897 4.526996749508738 4.533228415725269 4.710512114924972 4.728299572078351 4.1766282449237595 4.8979177178808335 4.855423323347397 4.781390251022064 4.80715062074958 4.833129909334726 4.883336679365276 4.941107432251709 4.960333782275254 4.754012482019536 4.67291430057377 4.5144744405090975 4.832087843508335 4.793835369944704 4.769092696059063 4.628970006156809 4.92689193514051 4.522691290331002 4.437391019239885 5.174608975722407 5.157277041192423 5.162571949386524 5.1227348125775825 4.8121304972346985 4.699485547202605 5.199267684684875 4.544414145496331 4.6172363063183095 4.370105059475324 4.777603033972179 5.066763033706337 4.5807447177734995 4.984683964460174 4.663312255902348 5.125852684131665 4.712495771150968 5.0750303277796815 5.16075628360699 4.929364556735374 4.573001834371987 4.845508111090305 4.609198562962396 5.1788268251654275 4.546593403855686 4.7188204400342695 4.856474067019869 4.944261626909062
FaturLea_SLV00502-L2_1 4.581329892227506 5.284248294584716 4.538829797201352 4.0680618604902 4.571837593047179 4.118929047891615 4.736899219296166 4.2848821502324945 4.766300942496527 5.0543147357901725 4.903364381316206 5.083171318770104 4.732073737745081 4.73466758354191 4.763221838651088 3.698655347983062 0.0 3.516166527673917 4.565096037884275 4.4029148135608 4.002037526206905 4.442428823208748 4.370003696170928 4.742797343355637 4.742058691554275 4.566864226671503 4.886563761438535 4.670891727125781 5.215024347403039 4.687878806307562 5.092885693738757 5.049948306345399 5.089126672924748 5.18326073480668 4.967387205757693 5.192605928341043 5.081051691636942 4.617559134133781 4.93137864734773 5.034087649023332 4.803214847602591 4.912672501974565 4.876718511208293 5.333703258968251 4.919099142654374 5.197393545228752 5.341443371728097 4.78904949837909 4.677514445104944 4.501320098388789 4.535862015291025 5.098327481671857 4.628137396903649 4.055973317728297 4.939617999127919 4.836618744854832 4.958568391068473 4.994049076632254 5.137383663291261 5.088960933331713 4.944488077802425 5.243976717059752 4.530032227273018 4.917167155103445 4.511227507466152 4.8829368928976695 5.0153356435319765 4.315812856150419 4.533103388074222 4.772543336335476 4.379755401413769 4.397738378777086 4.901337915350331 4.934502196986373 5.075092910699994 5.142331824495061 4.678592968113049 4.500526412963019 5.0306961420933565 4.478820035359263 4.808806382962199 4.750567307352352 4.331958532822624 5.068723138739031 4.558477519553581 4.97131543784763 4.587467159522893 5.042061156438013 4.867780857080314 5.215659347407899 5.377554911488743 4.873122455890687 4.710428974215319 4.930691965765524 4.822523820119303 5.0625527921833395 4.528068290598191 4.719151274648262 5.019171499836899 5.111649969815926
FaturLea_SLV00506-L2_1 4.755655454854107 5.064192375097959 4.811342299006456 4.671342370923969 4.746806090087409 4.483228775496364 4.8779278448838195 3.902441767083167 4.7573373911169305 4.437191892838498 4.372151488471675 5.043280105798584 5.0148248020589845 4.918720014068008 4.804095110412266 3.324844162128646 3.516166527673917 0.0 4.619797683493754 4.634938739491947 4.350746418384533 4.815416075215749 3.8894106226467717 4.666807243212073 4.534393676034911 4.261051452668659 4.753105022901329 4.756982764416247 4.666622921105885 4.8962997499427185 5.023200193726064 4.547516409209886 5.198081537414194 5.125416759497045 5.306490946909107 5.250471624514462 4.753737358156609 4.665628030559536 5.143027708819739 5.060178486055535 5.15404815139891 5.113214515373637 4.694543898288277 5.019621937523823 5.106624863576762 5.103233928806642 4.82590908370325 5.008813643800925 4.879512246293142 4.63319090401106 4.618329504147952 4.824425427331073 4.840615162736168 4.176210774905627 4.46014029305043 4.682093917074799 4.814808402068333 4.5391331998212445 5.064754367919581 4.3424393684771605 4.982970885037686 5.06416425905826 4.579413173558731 4.8061980610134185 4.758917429215933 4.684045757289724 4.671921075208586 4.591476387993638 4.7585509424517705 4.842041612802701 4.5945421179538 4.26022872562079 5.301951216514024 5.104616314701952 5.266024155806681 5.097944226861909 4.9227610423670995 4.619081142731317 4.772138546531533 4.352151577510453 4.414118198771244 4.380725470729709 4.669513491256545 5.096441161160518 4.312741533716496 5.271555923909617 4.77016608653759 5.334078599409422 4.9971401191949365 5.255453286497487 5.269835617345227 4.599533853524881 4.6999193035516145 4.837208636950591 4.632513761404489 5.215240815627693 4.504866837030877 4.651327704729597 5.156195240073278 5.288179145917139
FinzgarFranSaleski_SLV00273-L2_1 5.062697794447849 4.915025428104172 4.709390196229096 4.617306877973518 4.496716995838487 4.586240820898761 4.586632088229678 4.818213428263875 5.219861716099241 4.852491310842328 5.126989487397189 4.69592156430235 5.180255468679066 4.922532024085292 4.681328606348785 4.7036952728363035 4.565096037884275 4.619797683493754 0.0 3.924614547094471 3.7083253459957444 4.120865713570803 4.159121809057968 4.297630529440702 4.604140314751817 4.980346621444204 5.0532319183733145 4.769298162768232 4.953169558588451 4.378911934980592 5.009375015510927 5.168770854913002 5.035320456300732 5.153586156239771 4.938224844693569 4.867877327575939 5.063329128062707 5.034614263020198 4.783878088149557 4.733738184126561 4.657195838711897 4.645815865780202 4.863211565622134 5.0029504156072715 4.907347854662237 5.042574133214268 5.012074928956266 4.806147933961129 4.289583103047174 4.6935429703973 4.668552746297353 4.922113417356965 4.752097864980656 4.851115954586322 4.936506030309852 4.987446169513552 4.905734412122961 4.843135738311417 4.957127729411314 4.862116709718308 4.416349115642051 4.571918904257981 4.953529997044152 4.828599589617849 4.91523458075442 4.853618692048578 4.600106694070174 3.955113701221837 4.625271992382531 4.62300776475853 4.51910719071698 4.69119955278434 4.436797522868952 4.686003221729199 4.527451002270163 4.813955303522384 4.725618511360634 4.605248591912998 4.910843213869276 4.67412871453762 4.893275424318557 4.771028009960965 4.526359419070126 4.719165513331372 5.154870759695514 5.134075139650921 4.886230133994072 5.218913044164967 4.917560019353551 4.999211549471207 5.054435204307857 4.8095924496851845 4.854026054767866 4.738238538436398 4.846846898894355 4.853547523108925 4.672779461248956 4.558657091077118 4.979112533280879 4.878011743219091
FinzgarFranSaleski_SLV00496-L2_1 5.031026476630685 4.993988670881554 4.41188081314681 4.301853907031895 4.4431574526152415 4.269877821028783 4.529781589825958 4.721411190798014 5.264264309362423 5.095758474626444 4.940770907351763 4.896772920146025 5.101078339445902 4.972240784464798 4.815045427727309 4.703872128220901 4.4029148135608 4.634938739491947 3.924614547094471 0.0 3.4976615851628767 3.669970454858898 3.9471536772124165 4.687342414164231 4.544054314690244 4.917638186692155 4.980391271870667 5.098842490936862 5.011437253444571 4.385365235592184 4.7604954325143884 5.05540265468232 5.058834046554792 5.2748214859448295 5.21916693966362 5.069836260359129 5.030758555864199 5.08861010294622 4.773802658862951 4.819415527039433 4.971858616310877 4.893972015623761 4.889270726228217 4.7710305316526975 5.0414282365455625 5.167046482805668 4.8644900213725775 5.014314167359539 4.451572917221209 4.863774225714462 4.897128183407248 4.8919682123288615 4.508348232593818 4.664829568976191 4.450495554943582 4.8383880142719455 4.694274633938701 4.784955480317245 4.9474905588372255 4.790015689781031 4.613015194817319 4.758321975966493 4.62008529846572 4.793779977197078 4.747949637087475 4.753438602125167 4.885659379987832 3.9791170871116273 4.652592070422087 4.675418585135333 4.5904695289725606 4.508457864806671 4.818661762637263 4.748020946425001 4.881728865361823 5.033462309962928 4.889937358630954 5.0638010283237405 4.9979059545245414 4.341861885119286 4.898942665008869 4.663690148875053 4.450846167866949 4.944213472478616 5.102690242269974 4.848439075237795 5.207081249664109 5.228646098203004 5.187688888313789 5.0356381032934685 5.127861885442789 4.795159526988041 4.885098465200528 4.927615723775361 4.975655835501998 4.919744299101423 4.245407835806646 4.659012287097579 4.951107370522794 4.945923425375574
FinzgarFranSaleski_SLV00497-L2_1 5.316598498016359 5.251138562097631 4.164237716067598 3.786264500736614 4.1038586689463585 3.7469235897496294 4.50095649421889 4.704397745526961 5.274996286763836 5.228752433221953 5.184569303821361 5.0997082275964924 5.048538909138258 5.024096875174359 4.796857007229633 4.3274853848928485 4.002037526206905 4.350746418384533 3.7083253459957444 3.4976615851628767 0.0 3.6016515206327826 3.7691359136674945 4.57244264922951 4.731314434322444 4.842302092662398 5.09769397604466 4.789223859798676 5.458202488663601 4.341534335310943 4.964870442004533 5.159682328291706 5.093330831608584 5.2288261205419335 5.255390546543641 5.243093940569268 5.19867285473238 5.007459585897133 4.819079244587236 4.998454118817517 4.861152194118543 4.917854738068459 4.931641069332638 5.094151341620689 4.762705358456576 5.391062650489375 5.215654216360926 4.697277863548317 4.272259453412035 4.518159535190004 4.642441950014556 5.142633586985568 4.389295469780415 4.0556919733386945 4.650889901333801 4.827484201633343 5.037350668910724 5.14529879615722 5.270654676851359 5.216108696753832 4.834312927814341 5.151603869999606 4.8520307723646185 4.783490580510305 4.534766161254504 4.74344134331669 5.001537503979764 3.90794525100764 4.567786540960779 4.678698205646554 4.450003847084537 4.42492293500223 4.851072349407879 4.796075496697597 4.6680902998797595 5.163960436859977 4.717856039106637 4.651744328083211 5.119798419797992 4.402519452563351 5.051963478189431 4.714363308307547 4.251166776989038 5.14769644077166 4.961071094921609 4.978195171643382 4.860429968610249 5.5308854439978035 5.188047427754362 5.093955194552599 5.260885745226033 4.908387190478226 4.835872939053827 5.078323049587438 4.973949755479284 4.957177726935217 4.268962496647342 4.812014553512968 5.032546052367446 5.034396676488133
FinzgarFranSaleski_SLV00498-L2_1 5.200909316855874 4.832466665252188 4.06264631512665 4.112275719648023 4.411072997155603 4.160445113523604 4.566584576642488 5.148163180905969 5.06803256131535 5.000355568572281 5.0658615052875575 4.750275164902796 5.04101087008552 4.802285114015384 4.946551835294904 4.7023820589954 4.442428823208748 4.815416075215749 4.120865713570803 3.669970454858898 3.6016515206327826 0.0 4.007248989655748 4.595523882034992 4.610850064245854 5.09473632189732 4.928226242715783 4.7910410272715795 5.204750924760646 4.464292310297862 4.68427849736094 5.130603045591898 4.929882708416225 4.920108882455695 4.943692919521732 5.006145015773033 5.031317988335437 4.961340123300842 4.724353910855752 4.763713694935882 5.074197080241342 4.781870382688909 4.885364867361023 4.917279529626901 4.714877940491521 5.154595493929328 5.198307621597209 4.752550372368201 4.427090106523707 4.563987892321634 4.73607999112808 5.135544175928201 4.562467955327416 4.4484253419263124 4.644209677799119 5.046784627840121 4.962012434427758 4.981026747322448 4.956072567284294 5.094701711702035 4.811252806606908 4.814951525547269 5.049468680650595 4.577072146165472 4.670252154091027 4.706100971988025 4.820879226481588 4.637983965934779 4.261210537049321 4.817517467494204 4.605195837701102 4.807361082304023 4.690907202961412 4.792297566798647 4.926017802979073 5.054409212008094 4.767339660846976 4.938457667488564 5.5032913049084 4.278301165079459 5.001902574091972 4.760475687060758 4.439607981657659 5.053241909548691 5.172070608655715 4.612845327282293 5.113632008309216 5.09489566904619 5.211867812050278 4.726780569396141 4.906010144687401 4.785005192728372 4.726999340247563 4.882694575763532 4.899996890641275 4.8459634497003155 4.518393609276964 4.637495598110576 4.667300808428306 4.811775643335717
FinzgarFranSaleski_SLV10005-L2_1 4.951650841852738 5.102444044669127 4.475745803243205 4.118799273394639 4.474889998987218 3.9575924290281446 4.883185147357672 3.991087632823474 5.369825007722491 4.738055509347828 4.648474011979532 5.291280364630677 5.335800830667336 5.257892006463388 4.81514356539924 4.233763347443022 4.370003696170928 3.8894106226467717 4.159121809057968 3.9471536772124165 3.7691359136674945 4.007248989655748 0.0 4.537021360652632 4.397265306282174 3.957959191880768 4.890173832804381 5.2253151417916825 5.005526316081435 4.733342976804924 4.732946017290193 4.5672846511273 5.4468041723230884 5.396112462494591 5.359943417405562 5.463819240031093 4.8396986476942185 4.938880072058138 5.066866261186926 5.02473151959915 5.0992623088281075 4.912370258325481 4.490249694903028 4.694051069838729 4.9128525252420125 5.217903149800035 4.619785713371622 5.184864880836567 4.4880917369546705 4.798748278422848 5.088432651857867 4.613304843188843 4.210735802393041 4.10342153496214 4.261658329717166 4.8712820925231695 4.7098330873125995 4.740482337864696 5.240967333840353 4.601781376528023 5.286563679063266 5.18585150008753 4.741545914345112 5.035343917761798 4.620017551229412 4.470992299453015 4.577312118456559 4.061591663575957 4.88607360333787 4.770241280958588 4.603095679268325 3.988130852638993 5.271159247442361 5.098936374567073 5.01689207206956 5.294874224580963 4.899473821657515 4.878797806662548 4.768970057113678 4.271294461113234 4.64008632872751 4.295159977061158 4.501135547927283 5.0646195237685045 4.67695142414105 5.36010736083882 5.161202778681536 5.54748143439393 5.383973004557623 5.429009269113956 5.547611201961258 4.392998188359957 4.8819065764374425 5.056039296930995 4.786918617925775 5.221701771408224 4.078973036737543 4.741071038939662 5.117160262017079 5.292730786172802
GovekarFran_SLV00048-L2_1 4.871074736499396 4.775889788695735 5.142232786959748 4.9955294290451695 5.0739282325434605 4.744760027302169 4.807093262939967 4.70912685858476 4.832776639006081 4.837054522932594 4.741369187618251 4.737249386453049 5.0106373776657325 4.850479383365178 4.9164999945872445 4.8523989957487395 4.742797343355637 4.666807243212073 4.297630529440702 4.687342414164231 4.57244264922951 4.595523882034992 4.537021360652632 0.0 4.185219572565927 4.805042600608356 5.088380747247285 4.787157438542019 4.949676835561169 4.613472774613171 4.990209537440026 4.97502019903268 5.061880848947896 5.159766003914772 4.677216786988718 4.86649986965152 4.93314752987149 4.939011947857309 4.3181123138561865 4.463235432264678 4.742672744652429 4.5443885840345555 4.845379509642781 4.800386443636334 4.717608067569522 4.890325590164349 4.887703716070282 4.900643184909816 4.461006016759862 4.648562595350484 4.672527576971152 5.235979300190798 4.7055531090184415 4.795123411677833 4.995920445846179 4.784454727087853 4.768452660226399 4.8896896747822405 4.666425157009659 4.667773839707497 4.5958734252448865 4.536502712966504 4.798088996816507 4.997369481853103 4.836517382255566 4.572152719303676 4.644681143696626 4.323164940000678 4.714816381787351 4.947894016830707 4.609774385413098 4.563879714966277 4.2375750048632375 4.46960897150578 4.435802698868937 4.655815968252598 4.785489093704886 4.485548315215559 4.956153841864248 4.674810455104915 4.807569934210002 4.7952893118253686 4.302400739376587 4.764679302983958 4.6869255292440775 5.405971498518703 5.219705540247438 5.211093464088956 5.092575246588904 4.96946437125545 4.845648887563202 4.611249089723805 4.641934172760315 4.357227287357102 4.6409931660012065 4.9089312153784626 4.87320513302421 4.6173377563203575 4.930241501743259 4.843622280712009
